tiempo_s,step,phase,pwm,pwm_pct,dt_s,delta_counts,omega_raw,omega_filt,rpm,total_counts,tension_equivalente_V
137.3,30,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
137.4,30,0,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
137.5,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
137.6,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
137.7,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
137.8,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
137.9,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.0,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.1,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.2,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.3,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.4,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.5,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.6,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.7,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.8,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
138.9,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
139.0,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
139.1,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
139.2,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
139.3,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
139.4,30,1,-80,-31.373,0.1,0.0,0.0,0.0,0.0,-37028.0,-3.764705882352941
139.5,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
139.6,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
139.7,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
139.8,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
139.9,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.0,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.1,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.2,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.3,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.4,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.5,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.6,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.7,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.8,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
140.9,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.0,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.1,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.2,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.3,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.4,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.5,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.6,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.7,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.8,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
141.9,31,0,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.0,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.1,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.2,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.3,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.4,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.5,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.6,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.7,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.8,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
142.9,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.0,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.1,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.2,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.3,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.4,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.5,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.6,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.7,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.8,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
143.9,31,1,-100,-39.216,0.1,0.0,0.0,0.0,0.0,-37028.0,-4.705882352941177
144.0,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.1,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.2,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.3,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.4,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.5,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.6,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.7,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.8,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
144.9,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.0,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.1,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.2,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.3,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.4,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.5,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.6,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.7,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.8,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
145.9,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.0,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.1,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.2,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.3,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.4,32,0,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.5,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.6,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.7,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.8,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
146.9,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.0,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.1,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.2,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.3,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.4,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.5,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.6,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.7,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.8,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
147.9,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
148.0,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
148.1,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
148.2,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
148.3,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
148.4,32,1,-120,-47.059,0.1,0.0,0.0,0.0,0.0,-37028.0,-5.647058823529412
148.5,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
148.6,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
148.7,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
148.8,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
148.9,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.0,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.1,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.2,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.3,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.4,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.5,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.6,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.7,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.8,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
149.9,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.0,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.1,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.2,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.3,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.4,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.5,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.6,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.7,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.8,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
150.9,33,0,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.0,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.1,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.2,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.3,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.4,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.5,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.6,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.7,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.8,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
151.9,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.0,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.1,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.2,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.3,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.4,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.5,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.6,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.7,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.8,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
152.9,33,1,-140,-54.902,0.1,0.0,0.0,0.0,0.0,-37028.0,-6.588235294117647
153.0,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.1,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.2,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.3,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.4,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.5,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.6,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.7,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.8,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
153.9,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.0,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.1,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.2,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.3,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.4,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.5,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.6,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.7,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.8,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
154.9,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.0,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.1,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.2,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.3,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.4,34,0,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.5,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.6,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.7,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.8,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
155.9,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.0,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.1,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.2,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.3,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.4,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.5,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.6,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.7,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.8,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
156.9,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
157.0,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
157.1,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
157.2,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
157.3,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
157.4,34,1,-160,-62.745,0.1,0.0,0.0,0.0,0.0,-37028.0,-7.529411764705882
157.5,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
157.6,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
157.7,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
157.8,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
157.9,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.0,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.1,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.2,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.3,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.4,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.5,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.6,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.7,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.8,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
158.9,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.0,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.1,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.2,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.3,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.4,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.5,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.6,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.7,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.8,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
159.9,35,0,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.0,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.1,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.2,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.3,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.4,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.5,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.6,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.7,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.8,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
160.9,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.0,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.1,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.2,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.3,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.4,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.5,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.6,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.7,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.8,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
161.9,35,1,-180,-70.588,0.1,0.0,0.0,0.0,0.0,-37028.0,-8.470588235294118
162.0,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.1,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.2,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.3,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.4,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.5,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.6,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.7,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.8,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
162.9,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.0,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.1,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.2,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.3,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.4,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.5,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.6,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.7,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.8,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
163.9,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.0,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.1,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.2,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.3,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.4,36,0,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
164.5,36,1,-200,-78.431,0.1,0.0,0.0,0.0,0.0,-37028.0,-9.411764705882353
